Date,Returns,vol,vol_rolling_252,aic_garch,aic_gjr_normal,aic_gjr_tStudent,min_AIC,color_AIC
2020-08-14,-0.017188262276668365,0.017188262276668365,1.2195187694831926,798.1362818605384,796.7071222474481,776.9468230676729,3.0,darkgreen
2020-08-17,0.2709842511080307,0.2709842511080307,1.2148694511709999,797.0779827147555,795.2725941261931,775.5180584498188,3.0,darkgreen
2020-08-18,0.2303389154016955,0.2303389154016955,1.2109795796081366,795.5223156128558,793.2053885436148,772.2574381851296,3.0,darkgreen
2020-08-19,-0.4404395421412244,0.4404395421412244,1.20958659064793,794.1036295044946,791.0319402651918,769.2639092852371,3.0,darkgreen
2020-08-20,0.3158632769133307,0.3158632769133307,1.2075674772247371,793.4433062741526,791.0629356996184,768.7561893706995,3.0,darkgreen
2020-08-21,0.3441107044479308,0.3441107044479308,1.2087321725359699,791.1521822725543,788.098173098478,766.6456045537527,3.0,darkgreen
2020-08-24,1.0043718303008653,1.0043718303008653,1.202421609658347,787.5415313290323,784.429416619061,764.7970455951454,3.0,darkgreen
2020-08-25,0.3596351153289268,0.3596351153289268,1.1994904046655195,778.1506182632525,774.6316856606619,757.3866607219651,3.0,darkgreen
2020-08-26,1.0195626139483993,1.0195626139483993,1.2022651846272963,776.2862852200619,772.6078263096036,754.6396268783302,3.0,darkgreen
2020-08-27,0.16730440109025135,0.16730440109025135,1.2003316782166713,777.4688043228699,774.2436092771509,757.0737200215913,3.0,darkgreen
2020-08-28,0.673256535528588,0.673256535528588,1.1979686915348369,776.8644368146721,773.1648113420943,755.3278660644189,3.0,darkgreen
2020-08-31,-0.21949627140273043,0.21949627140273043,1.1985846341756723,774.598856195946,770.9848560650935,753.07309196135,3.0,darkgreen
2020-09-01,0.7525003016613407,0.7525003016613407,1.1988330081866057,774.6050246215192,770.8181845456188,753.0082754549308,3.0,darkgreen
2020-09-02,1.5365910154806262,1.5365910154806262,1.2006281791953266,773.6440492344676,770.0035683440302,752.4315169413453,3.0,darkgreen
2020-09-03,-3.512584371533989,3.512584371533989,1.209404381605277,776.3901151374012,773.9576446092669,756.5731392383178,3.0,darkgreen
2020-09-04,-0.8133027264274895,0.8133027264274895,1.2122704221253344,787.0491643219132,788.1196961499307,766.2905026924702,3.0,darkgreen
2020-09-08,-2.775634210236244,2.775634210236244,1.2232475379359309,790.3885120797158,791.5653959135724,769.7291098696955,3.0,darkgreen
2020-09-09,2.0144986336776194,2.0144986336776194,1.2311136815795634,795.3574820631019,796.3943617908781,775.152597931527,3.0,darkgreen
2020-09-10,-1.758479659017942,1.758479659017942,1.2352228543576185,798.9885189073863,800.095214462665,779.0386298973278,3.0,darkgreen
2020-09-11,0.053307219059250954,0.053307219059250954,1.2342918698693361,801.2983202888147,802.4674704162791,781.6210078633052,3.0,darkgreen
2020-09-14,1.2741829089359058,1.2741829089359058,1.2390606852372967,804.1089483273795,805.3693377615367,784.4525668398138,3.0,darkgreen
2020-09-15,0.5219359577690375,0.5219359577690375,1.2398875792506656,806.7756890533636,808.1061735327443,787.2270812005172,3.0,darkgreen
2020-09-16,-0.4618946596211426,0.4618946596211426,1.2406959896578837,808.2987241664432,809.6631184745047,788.4799812298977,3.0,darkgreen
2020-09-17,-0.8412365876405481,0.8412365876405481,1.2438982412002058,810.1132009711371,811.5162488362353,790.4635954456055,3.0,darkgreen
2020-09-18,-1.1182581807410497,1.1182581807410497,1.2483278471867094,811.9349637128465,813.3693980618957,792.5919247798586,3.0,darkgreen
2020-09-21,-1.1571097930804353,1.1571097930804353,1.2509768636212424,813.9747320622969,815.4229025059498,794.9954056658498,3.0,darkgreen
2020-09-22,1.0517945160815056,1.0517945160815056,1.2551121847488524,815.3477066144734,816.7906675148959,796.4567011465731,3.0,darkgreen
2020-09-23,-2.3721455093029586,2.3721455093029586,1.2611856306896942,816.5649774298131,818.0855152105249,797.9008169326929,3.0,darkgreen
2020-09-24,0.29874591429555064,0.29874591429555064,1.2599272526741991,820.3198585087436,821.6468976718448,801.2672461885932,3.0,darkgreen
2020-09-25,1.5976723775615653,1.5976723775615653,1.2653033667094173,821.4365346700816,822.8870443242246,802.3356880260951,3.0,darkgreen
2020-09-28,1.6110590199083896,1.6110590199083896,1.2695867943716566,823.0328569761083,824.5542047416147,804.2668675165468,3.0,darkgreen
2020-09-29,-0.4812664543246026,0.4812664543246026,1.2694935633668907,824.3168862395457,825.9036827165876,805.752893023868,3.0,darkgreen
2020-09-30,0.8253718228222073,0.8253718228222073,1.267904414499949,824.7177390177233,826.3016183669531,806.212569259579,3.0,darkgreen
2020-10-01,0.5292907769289368,0.5292907769289368,1.2629003290966905,824.6648917288005,826.3404096754273,805.3681721440728,3.0,darkgreen
2020-10-02,-0.9577652178614948,0.9577652178614948,1.2635375273433578,820.2943870140205,822.0397890205991,801.4353601960279,3.0,darkgreen
2020-10-05,1.797270867614209,1.797270867614209,1.2650279285698194,821.4466412379586,823.1296627725953,802.6460286746499,3.0,darkgreen
2020-10-06,-1.3973515692228156,1.3973515692228156,1.268795873418485,822.8821288765596,824.4019165946721,803.2663921304218,3.0,darkgreen
2020-10-07,1.7396754869219544,1.7396754869219544,1.2695244193184103,824.9443852711117,826.5803930747945,805.82457389673,3.0,darkgreen
2020-10-08,0.8010123642494982,0.8010123642494982,1.2690901459424395,819.8945405279252,821.5460792783917,802.0160283749158,3.0,darkgreen
2020-10-09,0.8793533120613706,0.8793533120613706,1.2700337323470492,820.2888795000976,821.9432990481251,801.9660607197823,3.0,darkgreen
2020-10-12,1.641581296364758,1.641581296364758,1.272207079748047,821.7065198149651,823.3106656149005,803.0258228266014,3.0,darkgreen
2020-10-13,-0.6306918994084421,0.6306918994084421,1.2741593814387746,821.3397267749019,823.0108047130751,803.0848582689878,3.0,darkgreen
2020-10-14,-0.6623141753501316,0.6623141753501316,1.2728369469595546,823.2571416716693,824.9080692027264,804.9551159718462,3.0,darkgreen
2020-10-15,-0.1527755306101164,0.1527755306101164,1.272649729700607,821.4375531041978,823.1029697586607,803.3512741823115,3.0,darkgreen
2020-10-16,0.013491955745692508,0.013491955745692508,1.2716069074719472,822.6133470885584,824.264214819292,804.1608599643902,3.0,darkgreen
2020-10-19,-1.6329861778318078,1.6329861778318078,1.2765317157373484,824.0897216858946,825.7046378066541,805.6648151159125,3.0,darkgreen
2020-10-20,0.4727334073110212,0.4727334073110212,1.275680810188537,828.0548946481009,829.7479878344179,809.4569041301165,3.0,darkgreen
2020-10-21,-0.21956999281005363,0.21956999281005363,1.2751359822320658,828.2458994806441,830.0021632325276,809.5072789919697,3.0,darkgreen
2020-10-22,0.5218925396393459,0.5218925396393459,1.2760771634222547,828.0836824337059,829.8549165607343,808.6028492294884,3.0,darkgreen
2020-10-23,0.34457613537002274,0.34457613537002274,1.2766824471504161,829.8030972629625,831.5941844476938,810.6088802530579,3.0,darkgreen
2020-10-26,-1.8589516294535646,1.8589516294535646,1.2824430883363003,831.257703626939,833.0635120688811,812.3136445759717,3.0,darkgreen
2020-10-27,-0.30256189119990395,0.30256189119990395,1.2814289141472235,838.7919607539498,840.4601144471344,819.2028124182818,3.0,darkgreen
2020-10-28,-3.528787876060191,3.528787876060191,1.29510172107016,839.8349610113371,841.5598743276489,820.286827049783,3.0,darkgreen
2020-10-29,1.1947330894238384,1.1947330894238384,1.2985517054888471,852.0183505466833,852.822313851816,829.8667903447772,3.0,darkgreen
2020-10-30,-1.2129550130177247,1.2129550130177247,1.3021654711899868,855.1064326737942,856.0333886351291,833.2112833544953,3.0,darkgreen
2020-11-02,1.2318202601273365,1.2318202601273365,1.3032193959650367,857.4814451534658,858.5096098351125,835.2478021487593,3.0,darkgreen
2020-11-03,1.7799290096434328,1.7799290096434328,1.3088127297137395,855.4019356925761,856.7257055153345,833.4419570363631,3.0,darkgreen
2020-11-04,2.2047047701681866,2.2047047701681866,1.3170910426055338,858.6726964264236,859.9968691098429,837.3239028061971,3.0,darkgreen
2020-11-05,1.9460194138964493,1.9460194138964493,1.3245345731257703,862.4818559534224,863.8045174345079,841.4889470777227,3.0,darkgreen
2020-11-06,-0.028771518741999014,0.028771518741999014,1.323565374713974,866.2772548649256,867.6096746876619,845.9521341814387,3.0,darkgreen
2020-11-09,1.169988923568721,1.169988923568721,1.3271920465971727,869.060048326822,870.3076127525153,848.6662882117862,3.0,darkgreen
2020-11-10,-0.13997945931897293,0.13997945931897293,1.3269687637962826,871.8193911050822,873.0150273984761,851.7431438683122,3.0,darkgreen
2020-11-11,0.7651855318760337,0.7651855318760337,1.3293843230161746,873.51307891234,874.5981955555322,852.8874017986943,3.0,darkgreen
2020-11-12,-0.9978532303879906,0.9978532303879906,1.3330617030610319,875.680362077021,876.6746832191968,855.2079297945502,3.0,darkgreen
2020-11-13,1.3610335409064866,1.3610335409064866,1.3381304699934526,878.3050374407394,879.2724711997971,858.5053826819913,3.0,darkgreen
2020-11-16,1.1648051240013668,1.1648051240013668,1.3396989474669094,880.9060508973599,881.8919094784355,861.6131141547576,3.0,darkgreen
2020-11-17,-0.4791925698091615,0.4791925698091615,1.3414008414495775,881.4688522402001,882.5056364362231,862.4552671049848,3.0,darkgreen
2020-11-18,-1.1563829610945486,1.1563829610945486,1.3457545061974885,883.4933931854445,884.452104648698,864.5099576084144,3.0,darkgreen
2020-11-19,0.3946442467421596,0.3946442467421596,1.3458300054918044,886.1071363015672,887.0663531173591,867.7897092957862,3.0,darkgreen
2020-11-20,-0.6792562915180156,0.6792562915180156,1.3478973906920007,886.7109535735603,887.6827454952214,867.8662187325748,3.0,darkgreen
2020-11-23,0.5635930617214902,0.5635930617214902,1.3492708013769306,888.3842451458149,889.3370772834476,869.7065445714628,3.0,darkgreen
2020-11-24,1.6161668273418917,1.6161668273418917,1.3527050779326468,889.6123137015818,890.6031188338641,870.9761599964934,3.0,darkgreen
2020-11-25,-0.15844182375263083,0.15844182375263083,1.3524625572382258,892.0759958890698,893.1133166976291,873.8493934689711,3.0,darkgreen
2020-11-27,0.2396979198154181,0.2396979198154181,1.3517572218554479,893.131861925963,894.1038403875252,874.6801231517865,3.0,darkgreen
2020-11-30,-0.45955486401709766,0.45955486401709766,1.3519890984150689,893.6061432734502,894.5062893800285,874.8595747162078,3.0,darkgreen
2020-12-01,1.1271187194777488,1.1271187194777488,1.3530367835255328,893.8215441707015,894.6475832392723,875.043547228424,3.0,darkgreen
2020-12-02,0.1791166754822493,0.1791166754822493,1.3511133992553694,893.4344187440388,894.2292731649495,874.3372043166654,3.0,darkgreen
2020-12-03,-0.062415721309150296,0.062415721309150296,1.3488517285179489,892.6961924298334,893.3343800454861,872.622255319052,3.0,darkgreen
2020-12-04,0.8836275129613158,0.8836275129613158,1.3517628491332199,892.9936159823117,893.5343036852697,872.8383867428689,3.0,darkgreen
2020-12-07,-0.19356376714373402,0.19356376714373402,1.3489056718883696,894.1052982369085,894.6603366959389,874.3917539144117,3.0,darkgreen
2020-12-08,0.2787148065356293,0.2787148065356293,1.3487565951708727,893.7359644193284,894.2721281616743,874.0301307329657,3.0,darkgreen
2020-12-09,-0.7949201604597222,0.7949201604597222,1.3514757489439477,893.7434894275945,894.1841586585189,873.5938111415169,3.0,darkgreen
2020-12-10,-0.12851080682638738,0.12851080682638738,1.3508316814947205,895.721036066469,896.098460410886,876.6158794071131,3.0,darkgreen
2020-12-11,-0.12649972997506032,0.12649972997506032,1.3479307971791106,896.4147474641013,896.8218016458336,877.451727014743,3.0,darkgreen
2020-12-14,-0.4359258971956437,0.4359258971956437,1.3496318595552275,896.1978487499235,896.7140885784938,877.3902137074247,3.0,darkgreen
2020-12-15,1.2921249154707493,1.2921249154707493,1.3519229166484301,897.2231961887796,897.702317335849,878.8326538964507,3.0,darkgreen
2020-12-16,0.17727951669590514,0.17727951669590514,1.3524933543232804,899.3389980243594,899.8632265418303,881.6188788862205,3.0,darkgreen
2020-12-17,0.5757654753379748,0.5757654753379748,1.354606590268325,900.3303747141135,900.7869197707416,882.250705879182,3.0,darkgreen
2020-12-18,-0.3511118509151534,0.3511118509151534,1.3542303309446295,901.1314549739941,901.5676196558697,882.9058021980054,3.0,darkgreen
2020-12-21,-0.3906279051845263,0.3906279051845263,1.3538182269644907,901.858249081451,902.2128110849142,883.7581816367515,3.0,darkgreen
2020-12-22,-0.20730928602893384,0.20730928602893384,1.354297175083569,902.5007421602281,902.8008721998301,884.5670044168668,3.0,darkgreen
2020-12-23,0.0745811250824957,0.0745811250824957,1.3545155731196192,902.939838588612,903.211713712182,884.9500772808105,3.0,darkgreen
2020-12-24,0.35365890047975856,0.35365890047975856,1.3538839946789425,902.9856107272767,903.2481413745523,884.7722811116835,3.0,darkgreen
2020-12-28,0.8722529021145897,0.8722529021145897,1.357331829720221,902.7789489327681,903.0461566190336,884.4003845638044,3.0,darkgreen
2020-12-29,-0.22273805256014523,0.22273805256014523,1.355921733718305,903.573822042013,903.8760577663077,885.5732493735579,3.0,darkgreen
2020-12-30,0.13415471654707467,0.13415471654707467,1.3552850374895582,903.300038253902,903.4454815639929,884.9737333726789,3.0,darkgreen
2020-12-31,0.6438845522921177,0.6438845522921177,1.3545152132219316,903.2241495745616,903.2989488621221,884.5720964600338,3.0,darkgreen
2021-01-04,-1.4754827521052394,1.4754827521052394,1.357568767570744,903.1181204470004,903.250622855205,884.5682960380204,3.0,darkgreen
2021-01-05,0.7082595157550609,0.7082595157550609,1.3589771891051974,907.3671271737381,907.3304966087119,889.6284688062889,3.0,darkgreen
2021-01-06,0.570984274774955,0.570984274774955,1.3601306034285503,908.507945387586,908.6331236296645,890.8307459579282,3.0,darkgreen
2021-01-07,1.484740380010252,1.484740380010252,1.364077013123441,909.2440139229201,909.4762030842937,891.4542368458837,3.0,darkgreen
2021-01-08,0.5491862685267579,0.5491862685267579,1.3636153464884313,911.4786400463565,911.7317698869044,894.3148964245688,3.0,darkgreen
2021-01-11,-0.6554750898589923,0.6554750898589923,1.3650834306983224,912.1696287400945,912.4233647029929,894.7021569799012,3.0,darkgreen
2021-01-12,0.041578844663137104,0.041578844663137104,1.362480086727712,913.100829284587,913.3306690980003,895.8373084416153,3.0,darkgreen
2021-01-13,0.22756417379052873,0.22756417379052873,1.3627821140948164,913.2389045359085,913.5824720928413,895.6757364046465,3.0,darkgreen
2021-01-14,-0.37534511943354554,0.37534511943354554,1.363529437233635,913.120643978781,913.582543379644,895.2121593174061,3.0,darkgreen
2021-01-15,-0.7190027975370938,0.7190027975370938,1.3630625622133583,913.0221307615018,913.5600404163755,895.2276154156925,3.0,darkgreen
2021-01-19,0.8136379515525816,0.8136379515525816,1.3647586801764635,913.2131882930872,913.793820071618,895.9398542819804,3.0,darkgreen
2021-01-20,1.393562542194493,1.393562542194493,1.369236318182249,913.093053938106,913.8178544718871,895.9655459726007,3.0,darkgreen
2021-01-21,0.031672330755361244,0.031672330755361244,1.3692472893078185,914.1302453839253,914.933883991436,897.6095448757762,3.0,darkgreen
2021-01-22,-0.3010611655240192,0.3010611655240192,1.3699892079755809,913.598661883153,914.3268745487447,896.6609141345089,3.0,darkgreen
2021-01-25,0.3615838943084926,0.3615838943084926,1.367835905582278,912.9738739216608,913.5929543000973,895.9564691099476,3.0,darkgreen
2021-01-26,-0.1488833746899565,0.1488833746899565,1.362184366728198,911.7197847864065,912.2458048112521,894.284732659419,3.0,darkgreen
2021-01-27,-2.5677883699462,2.5677883699462,1.368384485420426,909.9136941877618,910.2431378636761,891.9693921165945,3.0,darkgreen
2021-01-28,0.9760625975629766,0.9760625975629766,1.3719137520016798,920.0894932819447,920.0943065899545,900.2892430027998,3.0,darkgreen
2021-01-29,-1.931147517312326,1.931147517312326,1.378333242628869,920.9457954275149,921.0977346537924,901.2283168508663,3.0,darkgreen
2021-02-01,1.6051767614439383,1.6051767614439383,1.3776768724855801,923.243996682021,923.1234733020503,904.1010874812026,3.0,darkgreen
2021-02-02,1.3898223484415606,1.3898223484415606,1.3803132254983037,923.7325362195436,923.4846326558231,904.2900503622758,3.0,darkgreen
2021-02-03,0.10087690809532646,0.10087690809532646,1.374768921893888,925.2030380603186,925.1065450419842,906.1225110614898,3.0,darkgreen
2021-02-04,1.0853322230422124,1.0853322230422124,1.3746112736131606,925.5564939830401,925.7273010406057,906.492622816511,3.0,darkgreen
2021-02-05,0.38974951646240097,0.38974951646240097,1.374838187219445,926.145298003778,926.7926092984457,907.434382027383,3.0,darkgreen
2021-02-08,0.739934836037226,0.739934836037226,1.3756312406669216,925.7972149127274,927.1892038030174,907.3105664454538,3.0,darkgreen
2021-02-09,-0.11135249921472301,0.11135249921472301,1.3731658149475796,924.9558777561934,926.6495066398982,906.8089042119726,3.0,darkgreen
2021-02-10,-0.03451849323593548,0.03451849323593548,1.3726327643043743,923.5275570862473,925.3482924539168,905.6420690399947,3.0,darkgreen
2021-02-11,0.16624551635393559,0.16624551635393559,1.3707279264858585,921.7579515297778,923.6602935408373,904.0261736873417,3.0,darkgreen
2021-02-12,0.47110331133788375,0.47110331133788375,1.3719503817940233,919.6028767478283,921.5607249604778,901.861168332835,3.0,darkgreen
2021-02-16,-0.05692724183523623,0.05692724183523623,1.371444722705895,917.3028569297124,919.2952469636471,899.4780058953218,3.0,darkgreen
2021-02-17,-0.03204020092253401,0.03204020092253401,1.3704131589647577,914.6472253078844,916.6471175071656,896.7343675491443,3.0,darkgreen
2021-02-18,-0.4415835627355813,0.4415835627355813,1.3702980993402305,911.697352382045,913.6867601408424,893.6165580399245,3.0,darkgreen
2021-02-19,-0.18548966445738335,0.18548966445738335,1.3695200742929867,909.0119862398133,910.9851177076697,891.2070149661703,3.0,darkgreen
2021-02-22,-0.773283945815384,0.773283945815384,1.3684148109719674,905.7869836037814,907.7305508292429,887.8732802710242,3.0,darkgreen
2021-02-23,0.12563181187927874,0.12563181187927874,1.355614291705129,903.5336095998493,905.4764418449831,886.169013692739,3.0,darkgreen
2021-02-24,1.1351613765977708,1.1351613765977708,1.348103029086448,899.5189830829561,901.4191375048122,881.6141793447647,3.0,darkgreen
2021-02-25,-2.447880752512621,2.447880752512621,1.3563174207212905,897.0906754207036,898.9683998954575,879.1585034550969,3.0,darkgreen
2021-02-26,-0.4750214169901512,0.4750214169901512,1.3406773300807433,901.706786722961,903.6429427677915,883.7726317131344,3.0,darkgreen
2021-03-01,2.3790763506801538,2.3790763506801538,1.3468489265340926,898.4002167856162,900.2800395311624,880.026179420413,3.0,darkgreen
2021-03-02,-0.8080851690871915,0.8080851690871915,1.3317860783931244,898.3377892384742,900.2881707085537,880.5615453521414,3.0,darkgreen
2021-03-03,-1.3066221871999462,1.3066221871999462,1.3258171600403161,895.3088707014731,897.2769070324259,877.1836250695444,3.0,darkgreen
2021-03-04,-1.3417213930100202,1.3417213930100202,1.3143943914512723,892.9155726726909,894.8667048958664,875.4406228625713,3.0,darkgreen
2021-03-05,1.9495968197783542,1.9495968197783542,1.3086697450825797,890.3560967932306,892.3207703788307,873.2414450914922,3.0,darkgreen
2021-03-08,-0.5359231030161227,0.5359231030161227,1.304029022475354,888.4021939474952,890.3327113800989,871.7689412748805,3.0,darkgreen
2021-03-09,1.415464230382213,1.415464230382213,1.2794992386762951,884.9184734491421,886.8189861683184,868.4311523231229,3.0,darkgreen
2021-03-10,0.6030313342701321,0.6030313342701321,1.2622905113196043,881.4488222088472,883.2599647083621,864.8301687848021,3.0,darkgreen
2021-03-11,1.039548700443449,1.039548700443449,1.2470234644438742,877.4971314402922,879.3733528184788,860.3017062718847,3.0,darkgreen
2021-03-12,0.10153984958789497,0.10153984958789497,1.2096832729825813,873.741941393635,875.5430997856597,856.496250621744,3.0,darkgreen
2021-03-15,0.6491921301498449,0.6491921301498449,1.1754057617015405,868.7970802773364,870.3704936750935,850.7847589218788,3.0,darkgreen
2021-03-16,-0.15696837343783798,0.15696837343783798,1.1284728773088597,864.2326303922554,866.1077665924242,844.4260164083639,3.0,darkgreen
2021-03-17,0.287938213053085,0.287938213053085,1.10582388222414,856.9857478480062,858.7813184603542,837.8355460123264,3.0,darkgreen
2021-03-18,-1.4760539319459198,1.4760539319459198,1.09111347610918,852.78558422946,854.7504509534541,832.2729012481514,3.0,darkgreen
2021-03-19,-0.060270397470363335,0.060270397470363335,1.0894844665592278,851.3423902321526,853.2224829756069,831.2681677567593,3.0,darkgreen
2021-03-22,0.7025118077310433,0.7025118077310433,1.0750660561500414,847.6012119532237,849.4467748680845,828.0825682233943,3.0,darkgreen
2021-03-23,-0.7630854183939384,0.7630854183939384,1.0664696221667618,844.0648519123047,845.7442233968379,823.9454232098446,3.0,darkgreen
2021-03-24,-0.5467336018316282,0.5467336018316282,1.031405969887413,840.8713638840138,842.4970373750825,821.3683571418255,3.0,darkgreen
2021-03-25,0.5240265846960801,0.5240265846960801,1.0289080549662775,834.2115511625595,835.6458637385462,815.2108449423704,3.0,darkgreen
2021-03-26,1.6631202604519668,1.6631202604519668,1.0107402134189127,830.9663256354925,832.4666590181082,812.1582281474118,3.0,darkgreen
2021-03-29,-0.08680126852348424,0.08680126852348424,0.9977166658486661,828.400525339739,830.1516612129301,809.4925920485194,3.0,darkgreen
2021-03-30,-0.31578329337678124,0.31578329337678124,0.9856697703923429,825.2186061440591,826.8504950103252,805.5314936290865,3.0,darkgreen
2021-03-31,0.36224990395776757,0.36224990395776757,0.980753015283224,822.1646695083006,821.7703432706334,801.7243547538437,3.0,darkgreen
2021-04-01,1.182520177494606,1.182520177494606,0.9679287182369074,819.0461145809485,820.81883458222,798.4778500043403,3.0,darkgreen
2021-04-05,1.4438226417744948,1.4438226417744948,0.9645989083888414,813.8794140520403,818.1101479837495,795.2573194135019,3.0,darkgreen
2021-04-06,-0.09735307519523895,0.09735307519523895,0.9589784344313028,815.2711786688732,816.8122337323757,794.4520659614702,3.0,darkgreen
2021-04-07,0.14752327849869573,0.14752327849869573,0.9316545908329847,812.1448310782582,813.7297922829009,791.4479409232695,3.0,darkgreen
2021-04-08,0.4220632828638937,0.4220632828638937,0.9326933130727513,802.6296733776765,803.5891810769838,784.0668860957321,3.0,darkgreen
2021-04-09,0.7719934348738189,0.7719934348738189,0.9222423136557312,800.6167065469572,801.7889845786783,781.7927003014581,3.0,darkgreen
2021-04-12,-0.019607884876882142,0.019607884876882142,0.9165711504396163,797.0409743659483,798.2313887044677,777.8295897426198,3.0,darkgreen
2021-04-13,0.32944868090414303,0.32944868090414303,0.9138687004342324,794.8640770846591,796.2169331057903,775.055929492542,3.0,darkgreen
2021-04-14,-0.40877267278285334,0.40877267278285334,0.9033588343951738,792.5938255246376,794.0035564929098,772.1316271112505,3.0,darkgreen
2021-04-15,1.109419052516647,1.109419052516647,0.8990190534411073,789.2892280301821,790.8494535856598,768.4579709373638,3.0,darkgreen
2021-04-16,0.36088195555097347,0.36088195555097347,0.8981429145892617,787.5857602526728,788.992072676959,766.7148861722284,3.0,darkgreen
2021-04-19,-0.5306560094486046,0.5306560094486046,0.8896163134965079,785.6375292449436,787.1479453628465,764.3216752314516,3.0,darkgreen
2021-04-20,-0.6802319771775922,0.6802319771775922,0.8852199927575249,783.06119593104,784.7353994357426,761.3781265880305,3.0,darkgreen
2021-04-21,0.9306055472153574,0.9306055472153574,0.8767403339393061,781.3866739269363,782.9910816638939,759.9023084524205,3.0,darkgreen
2021-04-22,-0.9210657476561801,0.9210657476561801,0.871296052103083,777.4232699127454,778.865341874041,756.1465811964495,3.0,darkgreen
2021-04-23,1.0928696540176919,1.0928696540176919,0.8754187800476988,775.7879380401641,777.2594461886396,754.9070187519508,3.0,darkgreen
2021-04-26,0.1782270924804541,0.1782270924804541,0.8706029918017685,775.5767142196214,777.0938975774319,754.8858200005957,3.0,darkgreen
2021-04-27,-0.021489588801437698,0.021489588801437698,0.8648493513586005,773.8822208897851,775.4547826699747,752.462658281372,3.0,darkgreen
2021-04-28,-0.08455399168898481,0.08455399168898481,0.8631045732706597,771.9875493146956,773.6306677462248,749.9203791416171,3.0,darkgreen
2021-04-29,0.6762806734045723,0.6762806734045723,0.8552390536087068,770.2121612300884,771.9007190786409,747.9771447215412,3.0,darkgreen
2021-04-30,-0.7194706699326425,0.7194706699326425,0.8544383632893968,767.1536798395597,768.8966633104691,743.9122114677556,3.0,darkgreen
2021-05-03,0.2748090747253684,0.2748090747253684,0.8443943381579536,766.1922326951586,767.9404114021047,743.5630175625557,3.0,darkgreen
2021-05-04,-0.6678337608227225,0.6678337608227225,0.845358032608846,760.709641574842,762.528008325231,737.646387312938,3.0,darkgreen
2021-05-05,0.07034637617677753,0.07034637617677753,0.8420496625199462,760.6049941852764,762.424717558205,738.0486064666736,3.0,darkgreen
2021-05-06,0.8165456466051824,0.8165456466051824,0.8425203157245753,759.2355856371269,761.0113839532687,736.3155760852125,3.0,darkgreen
2021-05-07,0.7373341616968343,0.7373341616968343,0.8408809152597556,758.2880340423262,760.0192881390042,735.2425453106923,3.0,darkgreen
2021-05-10,-1.0435647322188157,1.0435647322188157,0.8383269901341557,756.9820855178727,758.7143140659621,733.6823712580392,3.0,darkgreen
2021-05-11,-0.867391280271812,0.867391280271812,0.8417162102063004,756.6692007103865,758.4987385147068,733.8854506984982,3.0,darkgreen
2021-05-12,-2.144940066450274,2.144940066450274,0.8420928304982153,756.2429795996725,758.0854794665734,734.3098266234967,3.0,darkgreen
2021-05-13,1.2173141406923493,1.2173141406923493,0.8399937895469038,758.9683113294763,760.9563975610229,736.7259881768766,3.0,darkgreen
2021-05-14,1.4917956876899785,1.4917956876899785,0.841340271365104,758.0099883281898,759.9485115929676,735.2830218532455,3.0,darkgreen
2021-05-17,-0.25300521932207776,0.25300521932207776,0.8407861796757312,757.9701641858104,759.9458871713266,735.4970307360736,3.0,darkgreen
2021-05-18,-0.8517292959364653,0.8517292959364653,0.8316655849644948,756.9211175283958,758.9156869240202,734.5908228601045,3.0,darkgreen
2021-05-19,-0.2943411456817757,0.2943411456817757,0.8286731295130355,752.2921736555406,754.2513571725033,730.522587826785,3.0,darkgreen
2021-05-20,1.0554741756143349,1.0554741756143349,0.8262539396309171,751.3819375393551,753.3404446077855,729.1394800229873,3.0,darkgreen
2021-05-21,-0.07838806801412357,0.07838806801412357,0.823480242913616,750.3481801664432,752.2791373237801,727.972320275747,3.0,darkgreen
2021-05-24,0.9911292190138532,0.9911292190138532,0.8264792829388724,749.6030036186014,751.5414686710249,726.7135412162754,3.0,darkgreen
2021-05-25,-0.21252837802967495,0.21252837802967495,0.8224459891865782,749.781537556023,751.7035549039147,727.2233716953193,3.0,darkgreen
2021-05-26,0.18768165702687245,0.18768165702687245,0.8173069095652905,748.5176881422728,750.4528150733875,725.7479796445223,3.0,darkgreen
2021-05-27,0.11653145418315525,0.11653145418315525,0.8169328619445594,746.6815572863337,748.6349069900124,723.3936425802708,3.0,darkgreen
2021-05-28,0.07688818911402162,0.07688818911402162,0.8153283167327217,744.9067706519388,746.9001809636536,721.9491746950805,3.0,darkgreen
2021-06-01,-0.04923335226864056,0.04923335226864056,0.8140351019347647,742.4220497589977,744.3613375169816,720.2258704236015,3.0,darkgreen
2021-06-02,0.14469348384307246,0.14469348384307246,0.8113510154499931,739.5230680908012,741.2669384406643,718.332260778004,3.0,darkgreen
2021-06-03,-0.36287033416374515,0.36287033416374515,0.8073747155324565,736.2766633210493,737.8063044072533,715.8146941082798,3.0,darkgreen
2021-06-04,0.8834095710505974,0.8834095710505974,0.8095435224687231,733.2963204469884,734.3698272731945,713.4411700340031,3.0,darkgreen
2021-06-07,-0.07967387044511831,0.07967387044511831,0.799458239883824,730.3458346951904,731.3198596648396,712.3381693131465,3.0,darkgreen
2021-06-08,0.01750248645058239,0.01750248645058239,0.7947492896629258,728.0820512842145,726.8700631463773,707.5313287735103,3.0,darkgreen
