Date,Close,Returns,vol,ewma,MA,ewma_2,VAR_EMWA,VAR_EMWA_2
2020-05-22,2955.44995117188,0.23537113264919807,0.23537113264919807,2.3923390260924235,2.058332503169176,1.6432064520742349,5.100100252640328,3.503064385925482
2020-05-26,2991.77001953125,1.228918403607837,1.228918403607837,2.3194597437682263,2.0569104469096,1.4881769480724167,4.944732789191389,3.1725652368070447
2020-05-27,3036.1298828125,1.4827297215913804,1.4827297215913804,2.2613234653255474,2.058266472183593,1.4008614046101446,4.820795151114494,2.9864218765163706
2020-05-28,3029.72998046875,-0.21079145460738413,0.21079145460738413,2.2108337259039703,2.05949705951168,1.3351453879189978,4.713158762638097,2.8463253978511074
2020-05-29,3044.31005859375,0.48123358249714254,0.48123358249714254,2.1481153493244602,2.0590276487717882,1.2569878805465424,4.57945279339643,2.679705567321871
2020-06-01,3055.72998046875,0.3751234813537785,0.3751234813537785,2.0829593277001988,2.059179919742983,1.1382525739430887,4.440550138412071,2.426580086108321
2020-06-02,3080.82006835938,0.8210832780055188,0.8210832780055188,2.019515261735486,2.0574359766131365,1.0316929063925524,4.305297110590311,2.199411201820445
2020-06-03,3122.8701171875,1.3648979133829453,1.3648979133829453,1.961304367810337,2.0578765030881088,0.9452668155709907,4.181200403737273,2.015164018279021
2020-06-04,3112.35009765625,-0.33687022311144066,0.33687022311144066,1.9164268288827835,2.0553306666897555,0.9203492721529588,4.085528366820275,1.9620436335444822
2020-06-05,3193.92993164062,2.621165081839716,2.621165081839716,1.8673869824306377,2.0549330876019063,0.92944677658409,3.9809829280040416,1.9814381190841819
2020-06-08,3232.38989257812,1.2041579421169235,1.2041579421169235,1.888814786471783,2.0609723616691356,1.2031667708687008,4.026663723080262,2.564967207887217
2020-06-09,3207.17993164062,-0.7799170822611612,0.7799170822611612,1.8386124156548767,2.0612884485652185,1.0974247809410198,3.9196399604387895,2.339541487007796
2020-06-10,3190.13989257812,-0.5313091072437381,0.5313091072437381,1.811875976405439,2.061824354222732,1.21275844772245,3.8626419684804825,2.5854151933155003
2020-06-11,3002.10009765625,-5.89440592744368,5.89440592744368,1.7736746043064051,2.062155489793632,1.1943108061188692,3.781202496328527,2.546087647939661
2020-06-12,3041.31005859375,1.3060843963234703,1.3060843963234703,2.2978241413713896,2.0959494390698223,2.7748993464846947,4.89860899985942,5.91566024033557
2020-06-15,3066.59008789062,0.8312217041283487,0.8312217041283487,2.248530627337531,2.097341914245993,2.6427905571270314,4.793522780625584,5.634024542957202
2020-06-16,3124.73999023438,1.8962398193805852,1.8962398193805852,2.1867769766474288,2.0978902512449835,2.4406454788453793,4.661873459166124,5.20308220845949
2020-06-17,3113.48999023438,-0.3600299556174025,0.3600299556174025,2.1610227344972013,2.1011237500954145,2.358690064659844,4.606969360932406,5.028365822514973
2020-06-18,3115.34008789062,0.059421988252506,0.059421988252506,2.100634219088457,2.1004790633581627,2.1490516822797976,4.478230298728597,4.581448911793525
2020-06-19,3097.73999023438,-0.5649494809459754,0.5649494809459754,2.0370508475156712,2.10041943257354,1.946209792392557,4.342680292694645,4.149021081717241
2020-06-22,3117.86010742188,0.6495095537691453,0.6495095537691453,1.9840227745581267,2.09999738602647,1.783418774837339,4.229632566039638,3.8019755749116904
2020-06-23,3131.2900390625,0.4307419569162363,0.4307419569162363,1.9270318233184422,2.1003199055056188,1.6369569531126866,4.108136590074023,3.489741411679341
2020-06-24,3050.330078125,-2.585514593906457,2.585514593906457,1.8691529708724557,2.100415554565239,1.4880873293701193,3.9847477447796087,3.172374183465004
2020-06-25,3083.76000976562,1.0959447267808065,1.0959447267808065,1.9339872473006774,2.106026867553147,1.7480471803582773,4.1229644883033805,3.7265687550707702
2020-06-26,3009.05004882812,-2.4226905044785974,2.4226905044785974,1.892093942509456,2.1070504792921025,1.684776038693202,4.033654381324675,3.5916843753606074
2020-06-29,3053.23999023438,1.4685678433121963,1.4685678433121963,1.9334710069930015,2.1126620827473004,1.7977646010248378,4.121863943065065,3.8325586782951198
2020-06-30,3100.2900390625,1.5409875731553058,1.5409875731553058,1.9096955900857502,2.1143227065786854,1.8117161767918646,4.071178397056413,3.862301300188625
2020-07-01,3115.86010742188,0.5022132820866165,0.5022132820866165,1.8862276000343525,2.1159482490059376,1.776402413745427,4.021148238000909,3.787017768101205
2020-07-02,3130.01000976562,0.45412508443609667,0.45412508443609667,1.830880280141336,2.1160889171427923,1.614527619637274,3.9031562322313915,3.4419255093022643
2020-07-06,3179.71997070312,1.588172586745884,1.588172586745884,1.7765273934619465,2.1157527722368945,1.4650275014668992,3.787284205707599,3.1232141635713555
2020-07-07,3145.32006835938,-1.081853202819405,1.081853202819405,1.7557243406626388,2.117951149069161,1.4308083387434496,3.742935284555426,3.0502641516593467
2020-07-08,3169.93994140625,0.7827461915413947,0.7827461915413947,1.7328256570744414,2.118883318642251,1.4456052705329987,3.6941187996510894,3.0818089430685496
2020-07-09,3152.05004882812,-0.5643606159362657,0.5643606159362657,1.6862937675887688,2.1193880746495783,1.328914943434316,3.5949199408215624,2.833043044830144
2020-07-10,3185.0400390625,1.0466201273245934,1.0466201273245934,1.6457603454624694,2.119582362156717,1.2553632578938996,3.5085088953250656,2.6762421207489484
2020-07-13,3155.21997070312,-0.9362541127789781,0.9362541127789781,1.6095662686769587,2.120493765502375,1.1920749004501876,3.4313486692264363,2.5413210396365105
2020-07-14,3197.52001953125,1.3406370782669708,1.3406370782669708,1.5853912984147476,2.121231119849303,1.193137884020979,3.3798113366840408,2.5435871577405154
2020-07-15,3226.56005859375,0.9082050740923053,0.9082050740923053,1.5635520133911882,2.122810107196409,1.192516501628725,3.33325332719988,2.5422624656876094
2020-07-16,3215.57006835938,-0.3406101245535087,0.3406101245535087,1.5248638051143049,2.123361561247681,1.1059737373742906,3.250775994909138,2.3577665522638487
2020-07-17,3224.72998046875,0.28486121946158516,0.28486121946158516,1.4856269031398464,2.1230399021204116,1.0482491377859073,3.1671289317252813,2.2347065504274277
2020-07-20,3251.84008789062,0.8406938747141046,0.8406938747141046,1.440431184176284,2.123002824633199,0.9492302155266135,3.0707785837226313,2.0236133797175637
2020-07-21,3257.30004882812,0.16790373419135474,0.16790373419135474,1.4042339492399383,2.1231578225806813,0.8883713905374204,2.9936116249303093,1.8938716895484438
2020-07-22,3276.02001953125,0.5747082068741305,0.5747082068741305,1.3616741086823891,2.1231216123062726,0.8092849987868341,2.9028805658235126,1.7252716198474556
2020-07-23,3235.65991210938,-1.2319859824191481,1.2319859824191481,1.3223318342741928,2.1230033645651485,0.7386215010757149,2.81900886475595,1.5746278696940417
2020-07-24,3215.6298828125,-0.619040005468996,0.619040005468996,1.333041738320155,2.124391593938017,0.9365524383811908,2.841840739224755,1.9965863013155956
2020-07-27,3239.40991210938,0.7395138795041056,0.7395138795041056,1.3071184491131569,2.1244999426483746,0.8961324256667956,2.7865762585671665,1.9104170273088403
2020-07-28,3218.43994140625,-0.6473392152299473,0.6473392152299473,1.2754620425483898,2.124500905484158,0.8695574743271172,2.7190896501233945,1.8537633028311782
2020-07-29,3258.43994140625,1.242838167815008,1.242838167815008,1.2525383727032424,2.124913742046806,0.8444525352325364,2.6702198983476015,1.8002434192267525
2020-07-30,3246.21997070312,-0.37502519373906473,0.37502519373906473,1.243775788569311,2.126156130639144,0.9218425639293666,2.6515394115654916,1.965227102811613
2020-07-31,3271.1201171875,0.7670504990142879,0.7670504990142879,1.2137135020348195,2.125103636856063,0.866570463040428,2.5874512227773265,1.8473954524338345
2020-08-03,3294.61010742188,0.7181023439327694,0.7181023439327694,1.1857804555948275,2.1247087737518804,0.8303442711581812,2.5279022476313124,1.770166761869596
2020-08-04,3306.51000976562,0.3611930381969275,0.3611930381969275,1.1564947187507628,2.12451569189416,0.7787768013498984,2.4654695438012313,1.660232817337152
2020-08-05,3327.77001953125,0.6429743053200987,0.6429743053200987,1.1217179976461409,2.1158326825730263,0.7055506274221142,2.3913309028489134,1.504125834139634
2020-08-06,3349.15991210938,0.6427695559665825,0.6427695559665825,1.0919525126578742,2.114726701799294,0.6523876440596943,2.3278754494817635,1.3907904991722244
2020-08-07,3351.28002929688,0.06330295486443038,0.06330295486443038,1.062683281498304,2.1150242240275032,0.600574705475897,2.265477933242046,1.2803332528207811
2020-08-10,3360.46997070312,0.27422182944729645,0.27422182944729645,1.0316847002603788,2.1119775240508134,0.5630649123478337,2.1993937076039836,1.2003681210721295
2020-08-11,3333.68994140625,-0.796913215423456,0.796913215423456,1.0002557730990325,2.11150037620625,0.5110256706723187,2.1323920503942144,1.0894284312030016
2020-08-12,3380.35009765625,1.3996549490237653,1.3996549490237653,1.00342043689554,2.110602991373733,0.6536120893525292,2.1391386287228107,1.393400828928677
2020-08-13,3373.42993164062,-0.20471743504993922,0.20471743504993922,1.0145141443228367,2.1103080152695015,0.7816104144733089,2.1627887131947796,1.666273646353847
2020-08-14,3372.85009765625,-0.017188262276668365,0.017188262276668365,0.9904912377957565,2.101793159531117,0.7444340307483074,2.111575557236681,1.5870192923679798
2020-08-17,3381.98999023438,0.2709842511080307,0.2709842511080307,0.9624694085268175,2.101780826701343,0.6835676010859213,2.0518373107025383,1.4572613902007903
2020-08-18,3389.78002929688,0.2303389154016955,0.2303389154016955,0.9331925666628251,2.1000706892125556,0.6194514501171475,1.9894235696070948,1.3205755801263381
2020-08-19,3374.85009765625,-0.4404395421412244,0.4404395421412244,0.9047646977980586,2.098884572896912,0.5609452098059311,1.928819708867492,1.195849240030784
2020-08-20,3385.51000976562,0.3158632769133307,0.3158632769133307,0.8922260826080651,2.0984197405120724,0.5747943184219988,1.9020893024322902,1.2253734176583246
2020-08-21,3397.15991210938,0.3441107044479308,0.3441107044479308,0.8655376965964484,2.0979472824356398,0.5274743757247454,1.8451937526143647,1.1244945501261674
2020-08-24,3431.28002929688,1.0043718303008653,1.0043718303008653,0.8398687846900156,2.0979965429158645,0.4845589946988442,1.790471565386231,1.0330055332162793
2020-08-25,3443.6201171875,0.3596351153289268,0.3596351153289268,0.8364947708432392,2.0919455519143995,0.5514970958059159,1.7832786848267967,1.1757073086101533
2020-08-26,3478.72998046875,1.0195626139483993,1.0195626139483993,0.8113804129574529,2.091053000301893,0.49957138316807115,1.7297387218026556,1.0650096452545708
2020-08-27,3484.55004882812,0.16730440109025135,0.16730440109025135,0.8074852638500446,2.0917008074890693,0.5308468046565331,1.7214348607152024,1.1316840518896842
2020-08-28,3508.01000976562,0.673256535528588,0.673256535528588,0.7836388865202583,2.0914099273026374,0.49477520177008,1.6705980379581666,1.0547849213785585
2020-08-31,3500.31005859375,-0.21949627140273043,0.21949627140273043,0.7650519607938793,2.0904164234452236,0.46103407295281573,1.630973560173449,0.9828540045108204
2020-09-01,3526.64990234375,0.7525003016613407,0.7525003016613407,0.7532215844747887,2.090509031052171,0.4983765487908066,1.6057530104955986,1.0624624414331694
2020-09-02,3580.84008789062,1.5365910154806262,1.5365910154806262,0.7387183622527125,2.0903313646385033,0.48232468840586584,1.5748343628824604,1.028242334537074
2020-09-03,3455.06005859375,-3.512584371533989,3.512584371533989,0.7741492536725101,2.0913750065728705,0.6320747921576465,1.6503675947156315,1.347486611225083
2020-09-04,3426.9599609375,-0.8133027264274895,0.8133027264274895,1.204364191433032,2.102321101793273,1.76428078670923,2.5675199250631926,3.761176316519529
2020-09-08,3331.84008789062,-2.775634210236244,2.775634210236244,1.1909251117115025,2.103076436749448,1.6212898726590148,2.538869866214728,3.456341596641244
2020-09-09,3398.9599609375,2.0144986336776194,2.0144986336776194,1.3469196121289122,2.11073916297267,1.7879878667243967,2.8714262398357455,3.811716178744744
2020-09-10,3339.18994140625,-1.758479659017942,1.758479659017942,1.3996562101981973,2.114300074416949,1.958448624578707,2.9838525866883763,4.1751123967206
2020-09-11,3340.96997070312,0.053307219059250954,0.053307219059250954,1.4255706570440267,2.1170459026762853,1.8798598540992226,3.039098216786768,4.007573179324735
2020-09-14,3383.5400390625,1.2741829089359058,1.2741829089359058,1.3823967506960606,2.1169990385754125,1.7167008755735038,2.9470580635011423,3.6597432361085644
2020-09-15,3401.19995117188,0.5219359577690375,0.5219359577690375,1.3778333615901879,2.1183524037848676,1.6952232382941772,2.9373296171238024,3.613956204203924
2020-09-16,3385.48999023438,-0.4618946596211426,0.4618946596211426,1.3411338637979746,2.118404549275232,1.5553137367624632,2.8590919108788144,3.315690583685175
2020-09-17,3357.01000976562,-0.8412365876405481,0.8412365876405481,1.3063339190921608,2.118638942094789,1.4215831302928852,2.7849037607670444,3.030597420716855
2020-09-18,3319.46997070312,-1.1182581807410497,1.1182581807410497,1.2837674673399797,2.1194151470980516,1.324552729599945,2.7367955432329762,2.82374347330784
2020-09-21,3281.06005859375,-1.1571097930804353,1.1571097930804353,1.2723227518745825,2.120725079298145,1.2545889205585277,2.7123971634047597,2.6745913521928673
2020-09-22,3315.57006835938,1.0517945160815056,1.0517945160815056,1.2601346493824233,2.1218332668121866,1.1795847624507598,2.686413996336253,2.5146939791439844
2020-09-23,3236.919921875,-2.3721455093029586,2.3721455093029586,1.2559052408492855,2.1227493188068856,1.242001010251494,2.677397545367927,2.647755856121068
2020-09-24,3246.59008789062,0.29874591429555064,0.29874591429555064,1.3371500350533592,2.127533287231548,1.419514761251017,2.850598998392211,3.0261879748323324
2020-09-25,3298.4599609375,1.5976723775615653,1.5976723775615653,1.3024223686896788,2.1272954112787037,1.337830445330251,2.776564934631478,2.8520495288509906
2020-09-28,3351.60009765625,1.6110590199083896,1.6110590199083896,1.3342134858393835,2.129423334770059,1.4683638979204925,2.844338725402161,3.1303268496122105
2020-09-29,3335.46997070312,-0.4812664543246026,0.4812664543246026,1.356443949554836,2.1313148592194855,1.4961020120289377,2.8917306679215615,3.1894602588946377
2020-09-30,3363.0,0.8253718228222073,0.8253718228222073,1.320681804843818,2.13142216289376,1.384318049377635,2.8154912548256954,2.951153977911442
2020-10-01,3380.80004882812,0.5292907769289368,0.5292907769289368,1.2961940488610415,2.1303778298823857,1.2879286683950433,2.763287111051665,2.745666586308707
2020-10-02,3348.419921875,-0.9577652178614948,0.9577652178614948,1.2622258398816377,2.1272901553832564,1.1726890538264294,2.6908720940711643,2.499993384908173
2020-10-05,3408.60009765625,1.797270867614209,1.797270867614209,1.2486323445781973,2.127823061304415,1.1743196670681801,2.661892844861415,2.5034696024992034
2020-10-06,3360.96997070312,-1.3973515692228156,1.3973515692228156,1.2852314389325676,2.12889896730068,1.2752600710874478,2.739916506360603,2.7186590779144635
2020-10-07,3419.43994140625,1.7396754869219544,1.7396754869219544,1.2984314889473685,2.1306762215223998,1.3586116569517948,2.768056990498134,2.896351887958647
2020-10-08,3446.830078125,0.8010123642494982,0.8010123642494982,1.3251138297104192,2.1307325833985633,1.4070150949277505,2.8249396527723616,2.9995406014132993
2020-10-09,3477.13989257812,0.8793533120613706,0.8793533120613706,1.294974064305948,2.13057567892959,1.2867495768782773,2.7606862909046086,2.7431529438537883
2020-10-12,3534.21997070312,1.641581296364758,1.641581296364758,1.2671955496691565,2.130874117501614,1.1789089924958172,2.7014667538858617,2.513253341140616
2020-10-13,3511.92993164062,-0.6306918994084421,0.6306918994084421,1.2761616276572698,2.1321813115418693,1.1606546989056021,2.7205810583860313,2.4743379841047486
2020-10-14,3488.669921875,-0.6623141753501316,0.6623141753501316,1.2573456083266108,2.1326184767011998,1.1844463956330062,2.6804681881384047,2.525058236195594
2020-10-15,3483.34008789062,-0.1527755306101164,0.1527755306101164,1.2383654947900071,2.1323707008922934,1.1672943820629103,2.6400054941859987,2.4884927712727487
2020-10-16,3483.81005859375,0.013491955745692508,0.013491955745692508,1.2034309477138325,2.1323478000449394,1.07085257588807,2.5655303924442148,2.282893617192657
2020-10-19,3426.919921875,-1.6329861778318078,1.6329861778318078,1.1673525512140677,2.1323174168120085,0.9724676466749752,2.4886167789904166,2.0731520225177222
2020-10-20,3443.1201171875,0.4727334073110212,0.4727334073110212,1.2113922608417793,2.134849171214077,1.1416115373914155,2.5825026922112384,2.4337408815242627
2020-10-21,3435.56005859375,-0.21956999281005363,0.21956999281005363,1.178911730714428,2.1346479531618585,1.0651188702321954,2.513259178603148,2.270670235245051
2020-10-22,3453.48999023438,0.5218925396393459,0.5218925396393459,1.14520711366062,2.1345543692159863,0.9670330224909682,2.4414060992208153,2.0615662364432747
2020-10-23,3465.38989257812,0.34457613537002274,0.34457613537002274,1.115957364645126,2.1346984922279613,0.9087226304044578,2.37905011592724,1.9372574147551902
2020-10-26,3400.96997070312,-1.8589516294535646,1.8589516294535646,1.0837664556848154,2.1347525261319538,0.832676589404483,2.3104240302719123,1.7751389070160264
2020-10-27,3390.67993164062,-0.30256189119990395,0.30256189119990395,1.15222724687659,2.1381340032086795,1.0902079037387344,2.456371947621833,2.324156210572805
2020-10-28,3271.03002929688,-3.528787876060191,3.528787876060191,1.1192527384852522,2.1380382801148023,0.9873511351591062,2.386075348041613,2.1048813395376724
2020-10-29,3310.11010742188,1.1947330894238384,1.1947330894238384,1.3742127452325206,2.1499828177317344,1.5931836438715457,2.929611017795256,3.396423423265176
2020-10-30,3269.9599609375,-1.2129550130177247,1.2129550130177247,1.3767879527973792,2.1511192576236566,1.6646156714996014,2.9351009657536724,3.5487055614483722
2020-11-02,3310.23999023438,1.2318202601273365,1.2318202601273365,1.358925798180581,2.1524883462945654,1.5356818473902103,2.89702158892612,3.2738384035153874
2020-11-03,3369.15991210938,1.7799290096434328,1.7799290096434328,1.3633226399033311,2.153002450875625,1.5793976913043513,2.90639498180081,3.367033884657148
2020-11-04,3443.43994140625,2.2047047701681866,2.2047047701681866,1.4000702808750847,2.1556580220721853,1.6565341772481108,2.9847353219281443,3.531477053939944
2020-11-05,3510.44995117188,1.9460194138964493,1.9460194138964493,1.459547905114195,2.1598586999153864,1.727752684142279,3.1115325037238213,3.683303998633853
2020-11-06,3509.43994140625,-0.028771518741999014,0.028771518741999014,1.4824423613185942,2.1630948323280825,1.6750394321606366,3.160339976493614,3.5709274220630194
2020-11-09,3550.5,1.169988923568721,1.169988923568721,1.4385808459617666,2.1630687908711375,1.547895913245544,3.066833946155629,3.2998769204961103
2020-11-10,3545.53002929688,-0.13997945931897293,0.13997945931897293,1.4138749500326688,2.164140031165576,1.4207620466129347,3.0141647614391527,3.0288469961165445
2020-11-11,3572.65991210938,0.7651855318760337,0.7651855318760337,1.3743155061721906,2.1641144951958857,1.330689580774548,2.9298300883737385,2.836826299731957
2020-11-12,3537.01000976562,-0.9978532303879906,0.9978532303879906,1.338398158932198,2.1645415251701543,1.2081740271536459,2.8532598072660225,2.575641911081603
2020-11-13,3585.14990234375,1.3610335409064866,1.3610335409064866,1.3334077948567566,2.1656080329918983,1.2683383281083231,2.8426211156740964,2.70390298242318
2020-11-16,3626.90991210938,1.1648051240013668,1.1648051240013668,1.322899713708714,2.16711882505304,1.225867911859535,2.820219496700621,2.6133625622411882
2020-11-17,3609.53002929688,-0.4791925698091615,0.4791925698091615,1.3007385662463768,2.1677615428829915,1.1429021607674064,2.7729753258123186,2.436492292814286
2020-11-18,3567.7900390625,-1.1563829610945486,1.1563829610945486,1.2758143614901107,2.168050279500448,1.1255106818203564,2.7198407401253064,2.3994163243983397
2020-11-19,3581.8701171875,0.3946442467421596,0.3946442467421596,1.2841341057858537,2.1694346432438056,1.2017760253140863,2.737577160223727,2.5620023514529544
2020-11-20,3557.5400390625,-0.6792562915180156,0.6792562915180156,1.2460165445724132,2.1693371922584515,1.0933622434185082,2.6563163600384647,2.3308807794663715
2020-11-23,3577.59008789062,0.5635930617214902,0.5635930617214902,1.2265366563858644,2.1698133044882075,1.0494832346386886,2.6147882231071797,2.2373374558308865
2020-11-24,3635.40991210938,1.6161668273418917,1.6161668273418917,1.193406825991952,2.1700115617942415,0.9749389342770928,2.5441605008157,2.078420429038053
2020-11-25,3629.64990234375,-0.15844182375263083,0.15844182375263083,1.208354160218325,2.171762620956768,1.0699267467795255,2.5760259271757517,2.280919891387539
2020-11-27,3638.35009765625,0.2396979198154181,0.2396979198154181,1.1758594692525561,2.171798238276507,0.9941017578105539,2.5067522248298597,2.119272632709177
2020-11-30,3621.6298828125,-0.45955486401709766,0.45955486401709766,1.140038946382372,2.171717454044463,0.9004515808535131,2.430388358443275,1.9196248043917357
2020-12-01,3662.44995117188,1.1271187194777488,1.1271187194777488,1.1179059660352622,2.1717721973882216,0.8690189620942399,2.3832042355289094,1.8526152772608087
2020-12-02,3669.01000976562,0.1791166754822493,0.1791166754822493,1.1070536171876897,2.17194679963102,0.8808231694135502,2.3600686905682733,1.8777800386407064
2020-12-03,3666.71997070312,-0.062415721309150296,0.062415721309150296,1.0734591573470975,2.171433165604867,0.7998125619877816,2.2884504494863758,1.705077835945984
2020-12-04,3699.1201171875,0.8836275129613158,0.8836275129613158,1.043386412787715,2.1711847400554722,0.7388876256002699,2.2243399657915077,1.5751952064051489
2020-12-07,3691.9599609375,-0.19356376714373402,0.19356376714373402,1.0239652983753535,2.1717589955161705,0.7188974076370674,2.1829371255415513,1.532579124582085
2020-12-08,3702.25,0.2787148065356293,0.2787148065356293,0.9989284434658317,2.1712093915655175,0.6872750696364662,2.129562386987903,1.465165145097175
2020-12-09,3672.82006835938,-0.7949201604597222,0.7949201604597222,0.9685470437113277,2.171092346142529,0.6224416669298742,2.064793897708773,1.3269502642140474
2020-12-10,3668.10009765625,-0.12851080682638738,0.12851080682638738,0.9716888266979239,2.1717719364297485,0.7064966238388128,2.071491697656405,1.5061425535557287
2020-12-11,3663.4599609375,-0.12649972997506032,0.12649972997506032,0.9449896388479724,2.171775702160315,0.6446899751040058,2.0145731199741927,1.3743802483852476
2020-12-14,3647.48999023438,-0.4359258971956437,0.4359258971956437,0.918802098254011,2.1712661389674976,0.5873372126668016,1.9587452958478428,1.252112946382749
2020-12-15,3694.6201171875,1.2921249154707493,1.2921249154707493,0.9016813420911904,2.1715058290745164,0.5608749898553778,1.9222464669280903,1.1956995418552112
2020-12-16,3701.169921875,0.17727951669590514,0.17727951669590514,0.9197059647407309,2.1724830435367433,0.7511095010648623,1.9606722007083144,1.6012503722762332
2020-12-17,3722.47998046875,0.5757654753379748,0.5757654753379748,0.891688113085102,2.172489179483551,0.680163376665115,1.9009424338363043,1.4500041053263477
2020-12-18,3709.40991210938,-0.3511118509151534,0.3511118509151534,0.869809071894026,2.1726964785575906,0.6372127684127218,1.8542996702943848,1.3584399893670476
2020-12-21,3694.919921875,-0.3906279051845263,0.3906279051845263,0.8538295785934916,2.172748917744829,0.6253902602180025,1.8202338389342558,1.3332362133248132
2020-12-22,3687.26000976562,-0.20730928602893384,0.20730928602893384,0.8387742337200799,2.172794402868148,0.6053103697810036,1.788138150423965,1.290428963527112
2020-12-23,3690.01000976562,0.0745811250824957,0.0745811250824957,0.8174253940540476,2.1728687536651705,0.5573739022654874,1.7426256952966697,1.188235759545527
2020-12-24,3703.06005859375,0.35365890047975856,0.35365890047975856,0.7925841571977073,2.172860176669748,0.505687056449451,1.6896679844600682,1.0780473236551849
2020-12-28,3735.36010742188,0.8722529021145897,0.8722529021145897,0.7706318288599495,2.1727562403301337,0.47841581717913056,1.6428689839503818,1.0199092199937003
2020-12-29,3727.0400390625,-0.22273805256014523,0.22273805256014523,0.76846604932466,2.1733286408588595,0.5406711917621322,1.6382518738189908,1.1526281399193574
2020-12-30,3732.0400390625,0.13415471654707467,0.13415471654707467,0.7511163743396556,2.1730150758436295,0.5209209237982877,1.6012650250449787,1.1105235947301062
2020-12-31,3756.07006835938,0.6438845522921177,0.6438845522921177,0.728242345987585,2.1729759309727688,0.47171616774176583,1.5525011013264218,1.0056265939045728
2021-01-04,3700.64990234375,-1.4754827521052394,1.4754827521052394,0.7161421139135561,2.1727410692887292,0.473851788312507,1.5267052605259812,1.010179409744463
2021-01-05,3726.86010742188,0.7082595157550609,0.7082595157550609,0.8006630533336432,2.174390499528919,0.8121653431406061,1.7068909531842134,1.7314120726871844
2021-01-06,3748.13989257812,0.570984274774955,0.570984274774955,0.7910186199189588,2.174685022760191,0.8013996112355504,1.6863304988513064,1.708461181776662
2021-01-07,3803.7900390625,1.484740380010252,1.484740380010252,0.7747397509674784,2.174786495426256,0.7542347219975293,1.6516264444732975,1.607912864462504
2021-01-08,3824.67993164062,0.5491862685267579,0.5491862685267579,0.8178957081816907,2.176432030911836,0.8696399981912409,1.7436283329559026,1.8539392310652938
2021-01-11,3799.61010742188,-0.6554750898589923,0.6554750898589923,0.7968578382853482,2.176320926790814,0.7899919567883841,1.6987788177312133,1.6841418103608738
2021-01-12,3801.18994140625,0.041578844663137104,0.041578844663137104,0.8024267404113481,2.1766969100737756,0.8377965721657681,1.710650863804103,1.7860539257861694
2021-01-13,3809.84008789062,0.22756417379052873,0.22756417379052873,0.7787973470938973,2.176352345221833,0.7624005557909999,1.660276617715366,1.6253211709520414
2021-01-14,3795.5400390625,-0.37534511943354554,0.37534511943354554,0.7551576451628964,2.17632177120947,0.6905130192491368,1.6098803952420127,1.4720679575570756
2021-01-15,3768.25,-0.7190027975370938,0.7190027975370938,0.7444515306411791,2.1765028705026417,0.6672959518728484,1.587056599458272,1.4225727271988675
2021-01-19,3798.90991210938,0.8136379515525816,0.8136379515525816,0.751585294650078,2.1765561997374077,0.6885805577851869,1.6022646912994556,1.4679482458050979
2021-01-20,3851.85009765625,1.393562542194493,1.393562542194493,0.7488829653391125,2.1769666020858414,0.7148336569573811,1.5965037392557633,1.5239158307754423
2021-01-21,3853.07006835938,0.031672330755361244,0.031672330755361244,0.7864782021032964,2.178437590095087,0.8311496287094831,1.6766510237450645,1.7718836607731638
2021-01-22,3841.46997070312,-0.3010611655240192,0.3010611655240192,0.7638110910969905,2.178437324833638,0.7627331203580631,1.6283282161040789,1.6260301476539216
2021-01-25,3855.36010742188,0.3615838943084926,0.3615838943084926,0.7505271758032716,2.178570507909848,0.72991865052636,1.60000894404162,1.5560747257619487
2021-01-26,3849.6201171875,-0.1488833746899565,0.1488833746899565,0.7290634211674569,2.1777487324864806,0.6651656027750079,1.554251507805867,1.4180311493315136
2021-01-27,3750.77001953125,-2.5677883699462,2.5677883699462,0.7114442172993336,2.175272297453027,0.6196405944890591,1.5166900647499002,1.3209788069468058
2021-01-28,3787.3798828125,0.9760625975629766,0.9760625975629766,0.9542527303143316,2.1809317109813784,1.2332735805543518,2.034320611701974,2.6291503132118765
2021-01-29,3714.23999023438,-1.931147517312326,1.931147517312326,0.954586504324654,2.1816401569314734,1.2377597765991903,2.035032166751574,2.638714195810509
2021-02-01,3773.86010742188,1.6051767614439383,1.6051767614439383,1.0427396850732515,2.185269780111663,1.342513608884578,2.2229612413950277,2.8620333160007543
2021-02-02,3826.31005859375,1.3898223484415606,1.3898223484415606,1.0878150858783509,2.1842705799167943,1.4693570520511503,2.3190550895188218,3.132444102049024
2021-02-03,3830.169921875,0.10087690809532646,0.10087690809532646,1.103774302466803,2.185445706219199,1.4553292860413825,2.353077694035562,3.102539054231762
2021-02-04,3871.73999023438,1.0853322230422124,1.0853322230422124,1.070160319986482,2.1836281959347974,1.318410701577828,2.2814178336769957,2.8106496106380123
2021-02-05,3886.830078125,0.38974951646240097,0.38974951646240097,1.0633656328086591,2.1835541261492204,1.2490346227823115,2.266932601686767,2.662750440356058
2021-02-08,3915.59008789062,0.739934836037226,0.739934836037226,1.0322353315265187,2.183583109728491,1.1312170273740831,2.200567569096407,2.411581378800245
2021-02-09,3911.22998046875,-0.11135249921472301,0.11135249921472301,1.0095206051451489,2.1836156020670368,1.0364310457368473,2.152143252771349,2.209512188931103
2021-02-10,3909.8798828125,-0.03451849323593548,0.03451849323593548,0.9820987338764947,2.1832710000538422,0.9628858608686887,2.0936840247690505,2.0527251232871366
