Date,Returns,vol,volatility,std_residuals,mu
2021-01-08,0.5491862685267579,0.5491862685267579,0.9867181650789963,0.40281952442086183,0.15171692653221114
2021-01-11,-0.6554750898589923,0.6554750898589923,1.1699932222132097,-0.6901571932759437,0.152004148535554
2021-01-12,0.041578844663137104,0.041578844663137104,1.0487458038944426,-0.10333115285158584,0.14994695762781302
2021-01-13,0.22756417379052873,0.22756417379052873,1.0371915508356038,0.07702514506210628,0.14767434413022537
2021-01-14,-0.37534511943354554,0.37534511943354554,0.9252082741001826,-0.5666026502464877,0.14888034070159675
2021-01-15,-0.7190027975370938,0.7190027975370938,0.8398672275088276,-1.0299916844883286,0.14605346287126575
2021-01-19,0.8136379515525816,0.8136379515525816,0.8291516850506012,0.8121128868173614,0.1402731829966582
2021-01-20,1.393562542194493,1.393562542194493,0.9059535971846855,1.3786916253066843,0.14453190483950176
2021-01-21,0.031672330755361244,0.031672330755361244,0.9109836862500599,-0.13507329203127483,0.15472189624394284
2021-01-22,-0.3010611655240192,0.3010611655240192,1.0806237834637242,-0.42434165708481525,0.15749252143624012
2021-01-25,0.3615838943084926,0.3615838943084926,0.9577018509584008,0.21261223064992607,0.15796476747866395
2021-01-26,-0.1488833746899565,0.1488833746899565,0.8968159060075727,-0.3462944890948047,0.16167903129303027
2021-01-27,-2.5677883699462,2.5677883699462,0.8158667803059898,-3.346755297498631,0.16271809909602294
2021-01-28,0.9760625975629766,0.9760625975629766,0.8452746782997453,0.9784894517309382,0.14897024103141362
2021-01-29,-1.931147517312326,1.931147517312326,1.7108099184052548,-1.2161012891149656,0.14937062989097327
2021-02-01,1.6051767614439383,1.6051767614439383,1.5333396011108555,0.951820592860247,0.145712553258509
2021-02-02,1.3898223484415606,1.3898223484415606,1.7618528207255237,0.7037972154797566,0.1498352391297822
2021-02-03,0.10087690809532646,0.10087690809532646,1.6921919171382844,-0.02808447229512366,0.1484012251102288
2021-02-04,1.0853322230422124,1.0853322230422124,1.5871185601644633,0.5937985168420502,0.14290357596406392
2021-02-05,0.38974951646240097,0.38974951646240097,1.371917421409822,0.18512905204852498,0.1357677447479438
2021-02-08,0.739934836037226,0.739934836037226,1.3085306954330498,0.4671798324920639,0.12861568493408992
2021-02-09,-0.11135249921472301,0.11135249921472301,1.1846962635901126,-0.20316053142083795,0.12933102326852539
2021-02-10,-0.03451849323593548,0.03451849323593548,1.114149166625478,-0.14605285097383272,0.12820616895983536
2021-02-11,0.16624551635393559,0.16624551635393559,1.0245590148212917,0.03713238527481228,0.12820119627880927
2021-02-12,0.47110331133788375,0.47110331133788375,0.9466479192099334,0.36135596376878953,0.12902644014205905
2021-02-16,-0.05692724183523623,0.05692724183523623,0.879928249074359,-0.21491064490687029,0.13217870564510745
2021-02-17,-0.03204020092253401,0.03204020092253401,0.8391118766091733,-0.19539365680505116,0.13191693711668123
2021-02-18,-0.4415835627355813,0.4415835627355813,0.7952598880258157,-0.720370072563714,0.13129786050858658
2021-02-19,-0.18548966445738335,0.18548966445738335,0.7631933760714157,-0.40882383989146626,0.1265219821278647
2021-02-22,-0.773283945815384,0.773283945815384,0.7732983836718421,-1.1592777757988002,0.12318368443651634
2021-02-23,0.12563181187927874,0.12563181187927874,0.7602159635281602,0.011769668177777635,0.11668432224510279
2021-02-24,1.1351613765977708,1.1351613765977708,0.8249427470815996,1.2369185880218714,0.1147743586787149
2021-02-25,-2.447880752512621,2.447880752512621,0.794849624843158,-3.236145207001815,0.12436805121075527
2021-02-26,-0.4750214169901512,0.4750214169901512,0.9085461109521836,-0.6470176830193123,0.11282398263433767
2021-03-01,2.3790763506801538,2.3790763506801538,1.3544820857319704,1.6751248442791153,0.11014975773953524
2021-03-02,-0.8080851690871915,0.8080851690871915,1.2796857641702384,-0.7264268879868016,0.12151297818000681
2021-03-03,-1.3066221871999462,1.3066221871999462,1.4757278448336724,-0.9658824401766727,0.11875742460466343
2021-03-04,-1.3417213930100202,1.3417213930100202,1.3812965356059377,-1.0551579680334824,0.11576465275162957
2021-03-05,1.9495968197783542,1.9495968197783542,1.3741030512151713,1.3373076826129728,0.11199825268637825
2021-03-08,-0.5359231030161227,0.5359231030161227,1.3817106449569492,-0.473795371663155,0.11872500554219273
2021-03-09,1.415464230382213,1.415464230382213,1.4256866321950066,0.9102795141203723,0.11769089553983242
2021-03-10,0.6030313342701321,0.6030313342701321,1.3337320155909096,0.3605948967306175,0.12209437584180972
2021-03-11,1.039548700443449,1.039548700443449,1.3084042482765574,0.6998577502797038,0.12385184678821047
2021-03-12,0.10153984958789497,0.10153984958789497,1.2242841307718926,-0.021732635140293916,0.1281467699100124
2021-03-15,0.6491921301498449,0.6491921301498449,1.188192808701717,0.43735832074029996,0.12952611862036142
2021-03-16,-0.15696837343783798,0.15696837343783798,1.1255065396236075,-0.2553043287165825,0.13037831812689077
2021-03-17,0.287938213053085,0.287938213053085,1.0826923527293992,0.14450970815455788,0.13147865713898785
2021-03-18,-1.4760539319459198,1.4760539319459198,1.030588507794296,-1.5600456116790062,0.1317111470853868
2021-03-19,-0.060270397470363335,0.060270397470363335,1.0183755439007784,-0.18214388294819736,0.12522047839520686
2021-03-22,0.7025118077310433,0.7025118077310433,1.090753553838809,0.5304031881639992,0.12397264527372662
2021-03-23,-0.7630854183939384,0.7630854183939384,1.0457612106865626,-0.851838156043278,0.12773388297888902
2021-03-24,-0.5467336018316282,0.5467336018316282,1.0171757195434674,-0.6595116674183785,0.12410565302197293
2021-03-25,0.5240265846960801,0.5240265846960801,1.015812506803286,0.4008494201835555,0.11683873032877887
2021-03-26,1.6631202604519668,1.6631202604519668,0.9906514855687049,1.5598219895001613,0.11788028933089917
2021-03-29,-0.08680126852348424,0.08680126852348424,0.965280590865278,-0.21846139467538556,0.12407527561002464
2021-03-30,-0.31578329337678124,0.31578329337678124,1.0620519237037085,-0.41501565058540596,0.1249848766945953
2021-03-31,0.36224990395776757,0.36224990395776757,1.0148920479659242,0.2365983120403588,0.12212815850584703
2021-04-01,1.182520177494606,1.182520177494606,0.9809712682954864,1.079031975839016,0.12402081162442159
2021-04-05,1.4438226417744948,1.4438226417744948,1.0012558240833487,1.2880269010991774,0.1541782054729162
2021-04-06,-0.09735307519523895,0.09735307519523895,0.9904263754390968,-0.2388375583801324,0.13919794206991928
2021-04-07,0.14752327849869573,0.14752327849869573,1.0365532783393137,0.008042833072603103,0.13918645351015313
2021-04-08,0.4220632828638937,0.4220632828638937,0.9952498696525605,0.2875262609670366,0.1359028091147625
2021-04-09,0.7719934348738189,0.7719934348738189,0.9451890744927418,0.6711250554372941,0.1376533648561529
2021-04-12,-0.019607884876882142,0.019607884876882142,0.9080596900185546,-0.17421623763389407,0.13859085786515055
2021-04-13,0.32944868090414303,0.32944868090414303,0.9014593108906268,0.21311403125044537,0.13733505315199304
2021-04-14,-0.40877267278285334,0.40877267278285334,0.8630404247312965,-0.6356369757545939,0.13980773274730818
2021-04-15,1.109419052516647,1.109419052516647,0.8335970106981401,1.1710156327188554,0.13326392160141798
2021-04-16,0.36088195555097347,0.36088195555097347,0.8412319790064748,0.26022427628483197,0.14197297262635658
2021-04-19,-0.5306560094486046,0.5306560094486046,0.8947198024033557,-0.7533693829358669,0.14339849598851223
2021-04-20,-0.6802319771775922,0.6802319771775922,0.8617228035928308,-0.9477925109792872,0.136502442607768
2021-04-21,0.9306055472153574,0.9306055472153574,0.8712211079233078,0.9146142975774516,0.13377426555743213
2021-04-22,-0.9210657476561801,0.9210657476561801,0.8998722618139986,-1.1848283378421904,0.1451284085791921
2021-04-23,1.0928696540176919,1.0928696540176919,0.9178159266695333,1.0410247537079746,0.1374005550072845
2021-04-26,0.1782270924804541,0.1782270924804541,0.9686313003344869,0.03877157623242644,0.1406717301784212
2021-04-27,-0.021489588801437698,0.021489588801437698,0.9837341315925385,-0.16273115683900444,0.1385946044546295
2021-04-28,-0.08455399168898481,0.08455399168898481,0.9256831785222623,-0.23828683007537133,0.13602411857517913
2021-04-29,0.6762806734045723,0.6762806734045723,0.8791848056972295,0.6151359519437372,0.13546249101753743
2021-04-30,-0.7194706699326425,0.7194706699326425,0.8456954054779641,-1.0081693299466026,0.13313350034699692
2021-05-03,0.2748090747253684,0.2748090747253684,0.8424599934787789,0.17119929147413232,0.13058052074649934
2021-05-04,-0.6678337608227225,0.6678337608227225,0.8807751614361979,-0.9151127234375427,0.13817479589529788
2021-05-05,0.07034637617677753,0.07034637617677753,0.8380056861886851,-0.07392666435768633,0.13229734126948106
2021-05-06,0.8165456466051824,0.8165456466051824,0.8624894033197809,0.7972673722611977,0.12891098641729234
2021-05-07,0.7373341616968343,0.7373341616968343,0.8234234040621188,0.7337642647193561,0.13313549306248454
2021-05-10,-1.0435647322188157,1.0435647322188157,0.8372752221018536,-1.4073937764145177,0.1348112045134161
2021-05-11,-0.867391280271812,0.867391280271812,0.8444151751990684,-1.1775096979586788,0.12691577762856773
2021-05-12,-2.144940066450274,2.144940066450274,0.937628339271429,-2.4194981232154644,0.12364994069058131
2021-05-13,1.2173141406923493,1.2173141406923493,0.989760631319556,1.1034456765958998,0.12516705119795696
2021-05-14,1.4917956876899785,1.4917956876899785,1.312782675830031,1.0374787992690293,0.12981149346865475
2021-05-17,-0.25300521932207776,0.25300521932207776,1.272704705489833,-0.30237277323542944,0.13182603198666357
2021-05-18,-0.8517292959364653,0.8517292959364653,1.282554516144539,-0.765398358925691,0.1299358259532986
2021-05-19,-0.2943411456817757,0.2943411456817757,1.163018064124522,-0.35905689924235795,0.12324851418562502
2021-05-20,1.0554741756143349,1.0554741756143349,1.1298094602582442,0.8248874111662611,0.12350857483076101
2021-05-21,-0.07838806801412357,0.07838806801412357,1.0402501591041091,-0.19350203277409925,0.1229024523661017
2021-05-24,0.9911292190138532,0.9911292190138532,1.036569884317778,0.837729074582458,0.12276448908427547
2021-05-25,-0.21252837802967495,0.21252837802967495,0.9615557366480056,-0.34873437418408887,0.12279916003338787
2021-05-26,0.18768165702687245,0.18768165702687245,0.9696826492627737,0.07164585269605407,0.11820791677587231
2021-05-27,0.11653145418315525,0.11653145418315525,0.9170392455737519,0.0009863242439534868,0.11562695614258904
2021-05-28,0.07688818911402162,0.07688818911402162,0.8844749244690795,-0.04190468840891226,0.1139518352293946
2021-06-01,-0.04923335226864056,0.04923335226864056,0.8563928644129489,-0.19071623966002094,0.11409467450387123
2021-06-02,0.14469348384307246,0.14469348384307246,0.8212606382140454,0.037650173098738804,0.11377287865513294
2021-06-03,-0.36287033416374515,0.36287033416374515,0.7857889416865199,-0.6070769698524648,0.11416403549888252
2021-06-04,0.8834095710505974,0.8834095710505974,0.7566845569782958,1.0195452888860945,0.11193539581051425
2021-06-07,-0.07967387044511831,0.07967387044511831,0.7466111048676868,-0.263337678764947,0.11693696485087077
2021-06-08,0.01750248645058239,0.01750248645058239,0.789489444121943,-0.12602008590195574,0.11699401401751693
2021-06-09,-0.18238673194856947,0.18238673194856947,0.7563190621617562,-0.3965039342917467,0.11749675177841094
2021-06-10,0.46522430122621916,0.46522430122621916,0.7216184356980254,0.4858293998336263,0.11464084970216729
2021-06-11,0.19484346695590737,0.19484346695590737,0.709975216627989,0.11263489022930603,0.11487548636548606
2021-06-14,0.18152018730952513,0.18152018730952513,0.7408585431631608,0.0782170215840602,0.12357243864819678
2021-06-15,-0.20116937805257917,0.20116937805257917,0.7170721922278213,-0.44961808544166626,0.12123924814035232
2021-06-16,-0.5390124612855707,0.5390124612855707,0.6990668659162572,-0.9390641618750817,0.11745617925071952
2021-06-17,-0.043571559205179966,0.043571559205179966,0.7152939095876986,-0.21131279131617248,0.10757919344125452
2021-06-18,-1.3124468779900589,1.3124468779900589,0.7619070600570576,-1.8643266369893596,0.10799674898456518
2021-06-21,1.4002289962720793,1.4002289962720793,0.7277608027816145,1.7792098539360488,0.10538980465462139
2021-06-22,0.5124491902218642,0.5124491902218642,0.9944207269041803,0.4033460819546066,0.11135348621061128
2021-06-23,-0.10832833431588806,0.10832833431588806,1.080735811751797,-0.2068783529374018,0.11525251037978963
2021-06-24,0.5811249724885448,0.5811249724885448,0.932320575083878,0.49645336447639266,0.1182712862175883
2021-06-25,0.33305973193167304,0.33305973193167304,0.8155326832333651,0.2599120516543314,0.12109295904132718
2021-06-28,0.23149642620619026,0.23149642620619026,0.7765808773580042,0.138201841324083,0.12417151901824221
2021-06-29,0.027733619326086867,0.027733619326086867,0.7230931948781818,-0.14841882696803224,0.13505426309847335
2021-06-30,0.1328159646746485,0.1328159646746485,0.6897277412634916,0.00020312255702365406,0.13267586541219292
2021-07-01,0.522162685427574,0.522162685427574,0.670950827791139,0.5860837300969197,0.1289293215641273
2021-07-02,0.7500081663913916,0.7500081663913916,0.6547321396130777,0.9479778790267489,0.1293365813503409
2021-07-06,-0.20218560598241897,0.20218560598241897,0.6824682262670536,-0.48861110434916843,0.13127594773714427
2021-07-07,0.3358975310182588,0.3358975310182588,0.744050224143824,0.283382260207221,0.12504689679269254
2021-07-08,-0.8561024934316985,0.8561024934316985,0.7099348375962459,-1.389813253201985,0.1305743527693628
2021-07-09,1.1277947808795874,1.1277947808795874,0.6852351295565021,1.4659284069892042,0.1232891389957834
2021-07-12,0.34511743312370946,0.34511743312370946,0.8612602455021862,0.2513560237852641,0.12863448236995956
2021-07-13,-0.3516812658565627,0.3516812658565627,0.9321999070230913,-0.5135989174762828,0.12709559726198855
2021-07-14,0.11649345752446916,0.11649345752446916,0.7984935796227778,-0.016456606617599366,0.12963395225099997
2021-07-15,-0.32622408541723713,0.32622408541723713,0.7628211287554582,-0.5915186814738421,0.12499886286457942
2021-07-16,-0.7538854211077806,0.7538854211077806,0.6955277568857471,-1.2550716498423935,0.11905174823799326
2021-07-19,-1.5869512427409305,1.5869512427409305,0.7086943917942734,-2.4045541909505816,0.11714282715116311
2021-07-20,1.5162609437855634,1.5162609437855634,0.8359670375695404,1.6772546695356245,0.1141313264441891
2021-07-21,0.8241819990835397,0.8241819990835397,1.2189618741493982,0.5825082739127824,0.11412662180728361
2021-07-22,0.20166699583279435,0.20166699583279435,1.236666712898531,0.06907169037502603,0.11624833554236581
2021-07-23,1.0145452020822843,1.0145452020822843,1.0351962740266678,0.8664330711767557,0.11761691510662407
2021-07-26,0.23821998626283314,0.23821998626283314,0.8406344069340561,0.13494868375134614,0.12477747953098878
2021-07-27,-0.47124448070912095,0.47124448070912095,0.8919257915571618,-0.6725637912882444,0.12863251120833213
2021-07-28,-0.01862618826539153,0.01862618826539153,0.763992368346264,-0.18745801526135605,0.12459030477962199
2021-07-29,0.42061529800074826,0.42061529800074826,0.7743447993345627,0.3814168184008014,0.1252671682933524
2021-07-30,-0.540604805147693,0.540604805147693,0.7015266109543897,-0.9446789518283457,0.12211261836839152
2021-08-02,-0.1842805614891363,0.1842805614891363,0.6865238823281136,-0.4428313498967523,0.1197337360585814
2021-08-03,0.82034265474622,0.82034265474622,0.7582577747976809,0.9308239563062721,0.11453815290905242
2021-08-04,-0.4632387901412294,0.4632387901412294,0.7127413364774464,-0.8109850258881494,0.11478376107348666
2021-08-05,0.6005446813494242,0.6005446813494242,0.7857239904793152,0.6232075655970186,0.11087554601163513
2021-08-06,0.1675266241764728,0.1675266241764728,0.7783989685776289,0.07383180829520732,0.1100560207512622
2021-08-09,-0.09399082741974318,0.09399082741974318,0.754445830243992,-0.26899085373261084,0.10894820055259663
2021-08-10,0.09926793341701323,0.09926793341701323,0.6864121552998202,-0.01336759145029025,0.10844361067557441
2021-08-11,0.12757437876824707,0.12757437876824707,0.6597909370160263,0.030190466980974683,0.10765498226991838
2021-08-12,0.4146380281677686,0.4146380281677686,0.6342591972729805,0.48199906292240857,0.10892568943227292
2021-08-13,0.1607306655808216,0.1607306655808216,0.6180901375535558,0.08844998380531681,0.10606060292398356
2021-08-16,0.2620850702215849,0.2620850702215849,0.6387897631124942,0.24076987944837053,0.10828373596413648
2021-08-17,-0.706069881494753,0.706069881494753,0.6204525081992616,-1.3151640059529164,0.1099269246921225
2021-08-18,-1.0748470745585936,1.0748470745585936,0.6265274095712927,-1.882563638330894,0.1046306451179693
2021-08-19,0.12566922329095842,0.12566922329095842,0.7876037352226046,0.031038191008790374,0.10122342811788246
2021-08-20,0.8141567655737925,0.8141567655737925,0.979195802051666,0.7290551453030639,0.10026902782886488
2021-08-23,0.8523790364248329,0.8523790364248329,0.8005761847337566,0.9392798941941989,0.10041392233371463
2021-08-24,0.14957363013194946,0.14957363013194946,0.8206178865342214,0.059515746249555884,0.1007339442291319
2021-08-25,0.2220118224179668,0.2220118224179668,0.840320577000188,0.14643293301572458,0.09896121565436324
2021-08-26,-0.5824918819612557,0.5824918819612557,0.7240982349722299,-0.9397034187772945,0.09794570497275348
2021-08-27,0.8807632480425154,0.8807632480425154,0.6722323998403492,1.173292235440384,0.09203819289837796
2021-08-30,0.4306570844779589,0.4306570844779589,0.7282249007864219,0.4587878539972345,0.09655634501880746
2021-08-31,-0.13491160395050494,0.13491160395050494,0.7635790266273097,-0.30934512616795296,0.10129784638072288
2021-09-01,0.03116886257619189,0.03116886257619189,0.7164059686498065,-0.10019960253120881,0.10295245588588815
2021-09-02,0.2842638410522902,0.2842638410522902,0.6753080062361189,0.2663388427064394,0.1044030882009693
2021-09-03,-0.03350311257153127,0.03350311257153127,0.6386442858261321,-0.21900698621073303,0.1063644477279559
2021-09-07,-0.3395574405981705,0.3395574405981705,0.6169759078400768,-0.7246146022678402,0.10751231147020647
2021-09-08,-0.1318566739775151,0.1318566739775151,0.6019755612201467,-0.3934577932473384,0.1049953019289919
2021-09-09,-0.4605608657393345,0.4605608657393345,0.6239251412906544,-0.9097056552671205,0.10702736375611097
2021-09-10,-0.7722578759925436,0.7722578759925436,0.610149676216036,-1.429759487926045,0.10010941263233815
2021-09-13,0.22764876184568905,0.22764876184568905,0.6579348547043186,0.19292040086297224,0.10071970593441051
2021-09-14,-0.574663850657553,0.574663850657553,0.7510039699999255,-0.8975681522407905,0.09941339502077821
2021-09-15,0.8473996979569742,0.8473996979569742,0.685012330166988,1.0996513987670409,0.09412493091617585
2021-09-16,-0.15511404489350067,0.15511404489350067,0.7169156305212606,-0.3528604051296771,0.0978570949360292
2021-09-17,-0.9110872450405094,0.9110872450405094,0.7481935285153548,-1.3492216871146092,0.09839168979120999
2021-09-20,-1.697731100841482,1.697731100841482,0.6964328983883631,-2.57529526462037,0.09578924450390894
2021-09-21,-0.08123585165593639,0.08123585165593639,0.8154869414994192,-0.21571869668283825,0.0946799285261923
2021-09-22,0.9519611195260236,0.9519611195260236,1.1142670861034654,0.7694855387391507,0.09454871047639495
2021-09-23,1.2134715784494876,1.2134715784494876,0.9477637069448104,1.1778379391779303,0.09715952703397628
2021-09-24,0.1461009046688222,0.1461009046688222,0.9189123589656552,0.04346111511751221,0.10616394885291115
2021-09-27,-0.27763826213396126,0.27763826213396126,0.9558786272786683,-0.40065978793507856,0.10534386596318401
2021-09-28,-2.0364110556098214,2.0364110556098214,0.8220630962109261,-2.6019362524660816,0.10254471623589924
2021-09-29,0.15691842194003325,0.15691842194003325,0.7755775494966666,0.08401039538488454,0.09176184535517842
2021-09-30,-1.1909714125195148,1.1909714125195148,1.1984994920964112,-1.0702605859535983,0.09173535615668031
2021-10-01,1.149147763018199,1.149147763018199,1.0202682118494186,1.0401361224955352,0.08792994123969151
2021-10-04,-1.2985898136748442,1.2985898136748442,1.0577897486192314,-1.3119211807259576,0.0891469622935117
2021-10-05,1.0524514660609219,1.0524514660609219,1.0340335899166149,0.9336240703923379,0.08705281692057043
2021-10-06,0.41027928541854664,0.41027928541854664,1.09167729340976,0.29663142893628097,0.08645348993711784
2021-10-07,0.8298280656405366,0.8298280656405366,1.0282958164980815,0.7197100572794379,0.08975322464849593
2021-10-08,-0.19137230947889883,0.19137230947889883,0.9019828276197415,-0.31109566166051206,0.08923063508588427
2021-10-11,-0.6865763848056816,0.6865763848056816,0.8631573289070997,-0.8967785056075152,0.08748455471580174
2021-10-12,-0.24167805585421087,0.24167805585421087,0.7814107294431833,-0.416178173555297,0.08352803432196551
2021-10-13,0.302251448379387,0.302251448379387,0.7910612521485548,0.2828645698031952,0.07848824760240915
2021-10-14,1.7063101945583359,1.7063101945583359,0.7334979541646052,2.2159320691425055,0.08092855527456787
2021-10-15,0.7460210377712606,0.7460210377712606,0.702780484939584,0.9312895030326755,0.09152894921081267
2021-10-18,0.337476955709759,0.337476955709759,0.960719809122744,0.2523090698896752,0.09507863424541314
2021-10-19,0.7393339551406308,0.7393339551406308,0.8879131667504856,0.7224080445595622,0.09789834060972402
2021-10-20,0.36640298040166996,0.36640298040166996,0.8013749620864319,0.32942223501687096,0.10241224930459736
2021-10-21,0.2995871849622578,0.2995871849622578,0.7793260574655975,0.2504465545718445,0.10440765898193959
2021-10-22,-0.10725536274130976,0.10725536274130976,0.7230241951581456,-0.29596973011272326,0.10673791316461557
2021-10-25,0.4748196569493546,0.4748196569493546,0.675597381810479,0.5438790059111559,0.10737642453409163
2021-10-26,0.18197952535197182,0.18197952535197182,0.6402990410204734,0.11150645450469944,0.11058204946501972
2021-10-27,-0.5051568068462853,0.5051568068462853,0.6420026966981929,-0.9594774533926594,0.11083030565291677
2021-10-28,0.9829281576461124,0.9829281576461124,0.6126613448608883,1.4259428293989571,0.10930810609180709
2021-10-29,0.1949334719149265,0.1949334719149265,0.6707798344049392,0.11114066747479853,0.12038255339052673
2021-11-01,0.18000771431341267,0.18000771431341267,0.7483804004001601,0.08044138661155731,0.11980695719231134
2021-11-02,0.36803630854131963,0.36803630854131963,0.6770759857800694,0.3627531476242181,0.12242486351882907
2021-11-03,0.6461279195357994,0.6461279195357994,0.6354093581493,0.8234102326098311,0.12292535213962069
2021-11-04,0.4181942361150437,0.4181942361150437,0.6249439027997371,0.4690341085193392,0.1250742297907724
2021-11-05,0.3732799652949259,0.3732799652949259,0.650346688782245,0.3810070515663783,0.1254932909060457
2021-11-08,0.08877879113036169,0.08877879113036169,0.6354181235751616,-0.054528111032310055,0.12342694112461021
2021-11-09,-0.3498775895770745,0.3498775895770745,0.6185099138599767,-0.7650669837674067,0.12332392465001636
2021-11-10,-0.8225823395229703,0.8225823395229703,0.600814818002247,-1.5649981483159932,0.11769173813135665
2021-11-11,0.05509400447352153,0.05509400447352153,0.6299032062324128,-0.09374283206270438,0.11414291495112565
2021-11-12,0.7222656026415475,0.7222656026415475,0.7350904472555818,0.83030153364915,0.11191887691439831
2021-11-15,-0.0010739820344718431,0.0010739820344718431,0.6707094991618902,-0.1767411786180947,0.11746800535775263
2021-11-16,0.3865229864862485,0.3865229864862485,0.6845526265641652,0.3981252194689785,0.11398532179732457
2021-11-17,-0.2601625374463401,0.2601625374463401,0.6400988451432567,-0.580624215365434,0.11149435227128368
2021-11-18,0.33847802152713324,0.33847802152713324,0.6219202171047715,0.36507610058941775,0.11142981378879915
2021-11-19,-0.1398665559303236,0.1398665559303236,0.6222232656346117,-0.41273008457107274,0.11694370511713874
2021-11-22,-0.31971365563219223,0.31971365563219223,0.6039806306918936,-0.7198588073967527,0.1150671208684128
2021-11-23,0.1657132912945114,0.1657132912945114,0.5975093711545224,0.08483569207158104,0.11502317027336231
2021-11-24,0.22938506357221833,0.22938506357221833,0.6104187138129752,0.18967086944171388,0.11360641539981861
2021-11-26,-2.2724822637582465,2.2724822637582465,0.5800137443130527,-4.103780616136349,0.10776689724632385
2021-11-29,1.3200199537034996,1.3200199537034996,0.6266353730508297,1.9505014345754752,0.09776675961211813
2021-11-30,-1.896131033450521,1.896131033450521,1.1892037069335135,-1.6775880547211777,0.09886289993128528
2021-12-01,-1.1815187417889228,1.1815187417889228,1.1113508676738701,-1.1506890361058257,0.097300516910096
2021-12-02,1.419443613158311,1.419443613158311,1.2664215758195627,1.0489405601607715,0.09104265601845195
2021-12-03,-0.8448563730297565,0.8448563730297565,1.1490045537493552,-0.8159373737382494,0.0926593849697815
2021-12-06,1.1730872577451423,1.1730872577451423,1.0934155486878872,0.9892758693331319,0.09139764027456927
2021-12-07,2.0707080374404274,2.0707080374404274,0.9807160122750942,2.0198639360788166,0.08979513271093449
2021-12-08,0.30852853123166657,0.30852853123166657,0.9731472478709711,0.22009228524530727,0.09434632956756304
2021-12-09,-0.7181080169894716,0.7181080169894716,1.2116793616194224,-0.6715278594324302,0.0955684310372726
2021-12-10,0.9549073338481762,0.9549073338481762,0.9688338694849006,0.8845848658053594,0.09789155542218828
2021-12-13,-0.9136167611567658,0.9136167611567658,0.8939092500161309,-1.1350427974152864,0.10100849461694401
2021-12-14,-0.7470677577436025,0.7470677577436025,0.8628601008938149,-0.9798569859395488,0.09841174000570607
2021-12-15,1.6348464630746795,1.6348464630746795,0.8802569281759505,1.7469996078598158,0.09703795473540819
2021-12-16,-0.8743415379980468,0.8743415379980468,0.8607630565332939,-1.1290425801855735,0.09749660427872399
2021-12-17,-1.0287680637092622,1.0287680637092622,1.0361319973455545,-1.0850276091619673,0.09546376014679869
2021-12-20,-1.138805785140995,1.138805785140995,0.9679126789277852,-1.2710169107602036,0.09142759791543147
2021-12-21,1.7777934551572505,1.7777934551572505,0.969417826808687,1.739453663189237,0.09153606515393062
2021-12-22,1.0180197220578835,1.0180197220578835,1.0108131216142322,0.9093081576273321,0.09887910473731366
2021-12-23,0.6223699921661829,0.6223699921661829,1.1549896558311894,0.45104945065302743,0.10141254239359572
2021-12-27,1.383893524747526,1.383893524747526,1.0219137394338904,1.2540064229744265,0.10240713177161294
2021-12-28,-0.10101548486260992,0.10101548486260992,0.8913314659567717,-0.22954542003065956,0.1035855708769808
2021-12-29,0.14018951394270118,0.14018951394270118,0.9731825021134553,0.03956024498350967,0.10169017574542798
2021-12-30,-0.29897555945093135,0.29897555945093135,0.8280263427129674,-0.48632027985223736,0.1037104432622635
2021-12-31,-0.2626179913657545,0.2626179913657545,0.7288796002278886,-0.5019927204472354,0.10327426203113665
2022-01-03,0.6374052530970564,0.6374052530970564,0.6918974215750863,0.7736930445291682,0.10208903049674657
2022-01-04,-0.0629621957060511,0.0629621957060511,0.6726616632274414,-0.2567161561039034,0.10972092083615603
2022-01-05,-1.9392757790687165,1.9392757790687165,0.6850283642213691,-2.987431918844118,0.10719982151977589
2022-01-06,-0.09637690162076495,0.09637690162076495,0.6696749413144953,-0.2880458492739262,0.09652018558763552
2022-01-07,-0.4050216740091761,0.4050216740091761,1.1354475622796227,-0.43636441457348024,0.0904472367838567
2022-01-10,-0.14410312534549607,0.14410312534549607,0.9226278833519846,-0.25156388012283726,0.08799672490004967
2022-01-11,0.9159984668711818,0.9159984668711818,0.8211851167930454,1.0064873638863712,0.08948602340742769
2022-01-12,0.2817754443029452,0.2817754443029452,0.7456226413506982,0.25308590693189953,0.0930688618877453
2022-01-13,-1.42436152864307,1.42436152864307,0.7830293846562403,-1.938682718304716,0.0936840073147588
2022-01-14,0.08199802697488323,0.08199802697488323,0.7292167723478178,-0.006235223156349583,0.08654485627982485
2022-01-18,-1.8387945694007368,1.8387945694007368,0.930007825445452,-2.0701882786445767,0.08649672988416932
2022-01-19,-0.9689541868338813,0.9689541868338813,0.8279960498401092,-1.2675280347721873,0.08055401901908636
2022-01-20,-1.103737849414832,1.103737849414832,1.0936318420510902,-1.0790815904021767,0.07638013802012047
2022-01-21,-1.8914821867908604,1.8914821867908604,1.0380493963655948,-1.8945207697807431,0.07512395468212187
2022-01-24,0.2771738943381896,0.2771738943381896,1.0492803717161527,0.1924007177685672,0.07529159767953283
2022-01-25,-1.2171906253646725,1.2171906253646725,1.263016202311858,-1.0245967255317074,0.07689163981754986
2022-01-26,-0.1496635847751837,0.1496635847751837,1.0376461322702306,-0.2186125751464596,0.07717890829117524
2022-01-27,-0.538408875771057,0.538408875771057,1.060964954435756,-0.5816324458655935,0.0786827656550897
